Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
1092.0,68.0,-0.016624804586172104,0.008899048902094364,-0.002490611746907234,-0.009243231266736984,-0.006041743792593479,-0.013415563851594925,0.2586379051208496,-0.017437823116779327,0.008766189217567444,0.014591032639145851,-0.005551469512283802,-0.006157464347779751,-0.013470085337758064,0.25880956649780273,0.019944779574871063,4.848978278459981e-05,0.030868925154209137,0.08843862265348434,-0.0036018909886479378,0.16275238990783691,-0.0072905151173472404,0.0007550498703494668,-0.0003514245618134737,0.08632625639438629,0.07987520098686218,-0.005489732604473829,-0.00630297651514411,0.013716950081288815,0.01369971502572298,0.08844369649887085,0.10860716551542282,-0.004177190829068422,0.00028650814783759415,-0.0036001610569655895,-0.0032372435089200735,-0.0015214297454804182,-0.0017995703965425491,0.26350268721580505,0.27020037174224854,0.1173875704407692,0.11302949488162994,-0.003102663904428482,-0.0030297779012471437,0.33920425176620483,0.24095167219638824,0.24123352766036987,0.00014245949569158256,0.03824275732040405,0.038979336619377136,-0.008915632031857967,-0.006717212498188019,-7.802902837283909e-05,-2.4371831219838214e-09,-2.458243386627146e-09,1.9881572370650247e-06,-0.00992585625499487,0.009135384112596512,-0.0006443400634452701,-0.005258327350020409,0.00911509245634079,0.0009152132552117109,7.726141929626465,1.884109377861023,26.03472137451172,1.941032886505127,31.024253845214844,8.415791511535645,15.319988250732422
1093.0,68.0,-0.01632356457412243,0.015189922414720058,-0.0024887979961931705,-0.009214522317051888,-0.005937901325523853,-0.013295111246407032,0.23534752428531647,-0.01706857979297638,0.01504871528595686,0.015942849218845367,-0.00572811858728528,-0.006039333064109087,-0.013346373103559017,0.23548294603824615,0.0250380989164114,5.7344328524777666e-05,0.03305608406662941,0.11405573785305023,-0.004016447812318802,0.17772912979125977,-0.007266979664564133,0.0004987480933777988,-0.0003363951691426337,0.07648399472236633,0.07237909734249115,-0.0053536556661129,-0.006331621669232845,0.013655377551913261,0.013656050898134708,0.09304168075323105,0.11209717392921448,-0.004449520260095596,0.0008255040156655014,-0.00381275312975049,-0.00336008844897151,-0.0019231881015002728,-0.0021275049075484276,0.31209665536880493,0.3192579746246338,0.13460487127304077,0.130793035030365,-0.0029393061995506287,-0.0028325868770480156,0.33182257413864136,0.23358342051506042,0.2338770627975464,4.751185042550787e-05,0.037404607981443405,0.03841492533683777,-0.009441057220101357,-0.006625399924814701,-7.342371827689931e-05,-6.81742351460457e-09,-2.4527739839186324e-09,1.998710104089696e-06,-0.010750776156783104,0.012470528483390808,-0.0009186087409034371,-0.007039754185825586,0.012448420748114586,0.0009029021020978689,8.966656684875488,1.9202029705047607,23.796680450439453,1.9609777927398682,31.679794311523438,8.078835487365723,15.920631408691406
1094.0,68.0,-0.016257591545581818,0.02394832670688629,-0.0018612176645547152,-0.009501473046839237,-0.005676706321537495,-0.01297483965754509,0.20420756936073303,-0.016632670536637306,0.02392762154340744,0.014377942308783531,-0.00560399517416954,-0.005731742829084396,-0.013010467402637005,0.20428240299224854,0.03302107751369476,7.030084816506132e-05,0.035485729575157166,0.13715186715126038,-0.004356285557150841,0.1846325397491455,-0.007196854799985886,-0.00021128951630089432,-0.0002661255421116948,0.0683734267950058,0.06601303815841675,-0.004936764016747475,-0.0060854507610201836,0.014241544529795647,0.014300871640443802,0.09998388588428497,0.11878134310245514,-0.0048790257424116135,0.0006452791858464479,-0.0037866346538066864,-0.0034556123428046703,-0.002241125563159585,-0.0023871136363595724,0.3587074279785156,0.36588311195373535,0.14891597628593445,0.1452668011188507,-0.002966428641229868,-0.002791618462651968,0.3263048529624939,0.2310347855091095,0.2313615381717682,-0.00010061285138363019,0.036798134446144104,0.03784732520580292,-0.009587951935827732,-0.0064224195666611195,-8.143387094605714e-05,-8.550685492991761e-09,-9.451653903980173e-10,1.958547045433079e-06,-0.009791653603315353,0.01656871661543846,-0.0010393799748271704,-0.007482352200895548,0.01654239371418953,0.001078854314982891,10.268461227416992,1.9508305788040161,21.787683486938477,1.9278287887573242,33.53937530517578,7.7924346923828125,15.0717134475708
1095.0,68.0,-0.01543782651424408,0.03236586973071098,-0.0013571069575846195,-0.009954025968909264,-0.005740412976592779,-0.013050687499344349,0.16149526834487915,-0.01584160514175892,0.0325181670486927,0.008440583944320679,-0.0051921047270298,-0.005764929577708244,-0.013085713610053062,0.1615111231803894,0.04001965373754501,8.086590241873637e-05,0.0385524146258831,0.15422701835632324,-0.004528224468231201,0.18670529127120972,-0.007314153481274843,-0.0007591592730022967,-0.00020415804465301335,0.06443605571985245,0.06274621188640594,-0.004816962406039238,-0.005875875242054462,0.016179602593183517,0.016187164932489395,0.10937517881393433,0.12867531180381775,-0.005338084883987904,0.0004752894747070968,-0.0037987094838172197,-0.003531279508024454,-0.002282033208757639,-0.0025064502842724323,0.39100131392478943,0.39837419986724854,0.15949127078056335,0.15594755113124847,-0.0032049217261373997,-0.0030364564154297113,0.3191492557525635,0.2344953417778015,0.23482918739318848,-7.51479237806052e-05,0.03676103055477142,0.03672388941049576,-0.009594999253749847,-0.006748428102582693,-8.784121018834412e-05,-8.52927417582805e-09,-4.3963294116267093e-10,2.0379529814817943e-06,-0.00617176340892911,0.02078433521091938,-0.0006544643547385931,-0.0049826581962406635,0.020755629986524582,0.001805643318220973,12.345813751220703,2.154148817062378,21.350736618041992,1.944998860359192,33.11806869506836,8.057618141174316,13.537450790405273
1096.0,68.0,-0.013579221442341805,0.03744626045227051,-0.0012578493915498257,-0.00995670072734356,-0.006079648155719042,-0.013055367395281792,0.11868876218795776,-0.014621417969465256,0.037727564573287964,0.00043700775131583214,-0.005084984935820103,-0.006094992160797119,-0.013116210699081421,0.11865390092134476,0.04332767426967621,7.57295056246221e-05,0.041114259511232376,0.1678043007850647,-0.0046232761815190315,0.1899075210094452,-0.007449372671544552,-0.0015775898937135935,-0.0001744152104947716,0.0649847760796547,0.06308896094560623,-0.004867187701165676,-0.00583288911730051,0.018750302493572235,0.018646983429789543,0.11704014241695404,0.13639701902866364,-0.005742119625210762,0.00042111577931791544,-0.003926435485482216,-0.003489069174975157,-0.002161662094295025,-0.0025205034762620926,0.4054007828235626,0.413202166557312,0.16527330875396729,0.16212184727191925,-0.003410807577893138,-0.0033142257016152143,0.3109528422355652,0.23628048598766327,0.23660477995872498,-4.514408283284865e-05,0.036962106823921204,0.035381123423576355,-0.00934996735304594,-0.007102010305970907,-9.132781269727275e-05,-1.2426941253806945e-08,-1.3687605493473143e-09,2.0769095954165095e-06,-0.0013832998229190707,0.0238453708589077,-3.3478427212685347e-06,-0.0007508089765906334,0.02381623536348343,0.0027415966615080833,16.10103416442871,2.2956812381744385,22.884952545166016,1.907165288925171,29.370071411132812,7.104302406311035,13.031478881835938
1097.0,68.0,-0.01240009069442749,0.037532441318035126,-0.0010105835972353816,-0.009561199694871902,-0.006124164909124374,-0.012508179992437363,0.08808492124080658,-0.01334268320351839,0.03788295015692711,-0.0051109264604747295,-0.0050564054399728775,-0.0061332290060818195,-0.012566018849611282,0.08803527057170868,0.04537513107061386,7.896925671957433e-05,0.0422302708029747,0.18239982426166534,-0.00439600832760334,0.19003039598464966,-0.007460662629455328,-0.002061996841803193,-0.00015682962839491665,0.07327669858932495,0.0701165646314621,-0.004851089790463448,-0.006016746163368225,0.02163335122168064,0.021354418247938156,0.12143217772245407,0.1398102343082428,-0.005936656147241592,0.0006431436631828547,-0.003852236084640026,-0.003467709058895707,-0.002030446659773588,-0.0024050988722592592,0.4136582911014557,0.42125940322875977,0.16350969672203064,0.16037745773792267,-0.003438016399741173,-0.003339670831337571,0.3084021806716919,0.23231251537799835,0.23264768719673157,-3.021960219484754e-05,0.03778693825006485,0.03523626551032066,-0.00898094940930605,-0.006772490218281746,-0.00010116508201463148,-1.4656481361896567e-08,-2.160931433792257e-09,2.0161946849839296e-06,0.0017680427990853786,0.024090684950351715,0.0005443558329716325,0.002618813654407859,0.024058964103460312,0.0032366192899644375,17.225940704345703,2.2657723426818848,21.554967880249023,1.875697135925293,31.02568817138672,6.564742565155029,12.459542274475098
1098.0,68.0,-0.012087646871805191,0.03593803942203522,-0.0008897865191102028,-0.00928837526589632,-0.0059346891939640045,-0.01219373382627964,0.07048463821411133,-0.012656575068831444,0.03628554567694664,-0.0075658466666936874,-0.0052597131580114365,-0.005941150709986687,-0.01222625095397234,0.0704447329044342,0.05077621713280678,7.987779099494219e-05,0.0423445925116539,0.2036994993686676,-0.004228877369314432,0.1812889575958252,-0.007361778523772955,-0.0017231095116585493,-0.00018310442101210356,0.08833566308021545,0.08362351357936859,-0.004806106444448233,-0.006178197916597128,0.025361958891153336,0.024814482778310776,0.1285119354724884,0.14593178033828735,-0.005877206567674875,0.0011545519810169935,-0.0038910808507353067,-0.003455068450421095,-0.002073615789413452,-0.0024016539100557566,0.4350569248199463,0.4416133761405945,0.15734143555164337,0.1540922075510025,-0.003435565158724785,-0.0033146655187010765,0.3165853023529053,0.23343098163604736,0.23379305005073547,3.216765253455378e-05,0.03807391971349716,0.03524333983659744,-0.009019823744893074,-0.006692366674542427,-0.00010174044291488826,-1.4840003004223945e-08,-2.850279123833843e-09,2.0993245470890542e-06,0.0031818831339478493,0.023232458159327507,0.0008362397784367204,0.004358997102826834,0.023199141025543213,0.003361661918461323,17.57015037536621,2.321200370788574,20.16339874267578,1.9642754793167114,31.50777816772461,7.0378851890563965,12.70828628540039
1099.0,68.0,-0.011897802352905273,0.035110339522361755,-0.0011418075300753117,-0.008832752704620361,-0.005779663100838661,-0.011931782588362694,0.05928633362054825,-0.012285033240914345,0.035444747656583786,-0.00810551643371582,-0.005730423144996166,-0.0057783047668635845,-0.011944582685828209,0.059252575039863586,0.05881234630942345,3.374140214873478e-05,0.041798822581768036,0.23293949663639069,-0.004376287572085857,0.16572609543800354,-0.007096413057297468,-0.0011008121073246002,-0.00022392066603060812,0.10382971167564392,0.09816133975982666,-0.004914635792374611,-0.006325913593173027,0.029718805104494095,0.028814079239964485,0.14077278971672058,0.15690331161022186,-0.005729125812649727,0.0015287597198039293,-0.0039036357775330544,-0.0035590571351349354,-0.0022278872784227133,-0.002538989996537566,0.46741148829460144,0.4728202819824219,0.14921961724758148,0.14610907435417175,-0.003180563449859619,-0.003031461499631405,0.33356988430023193,0.24399641156196594,0.24436724185943604,-1.2468209206417669e-05,0.03791401535272598,0.03494912013411522,-0.008977837860584259,-0.007147826720029116,-8.399104262934998e-05,-1.565102536460472e-08,-4.335842351821384e-09,2.2208653263078304e-06,0.00378100061789155,0.02283298969268799,0.0009598198812454939,0.0046745846047997475,0.022790592163801193,0.003360180649906397,18.752220153808594,2.3241348266601562,20.942588806152344,1.9804883003234863,29.959312438964844,6.69118070602417,12.760855674743652
1100.0,68.0,-0.012016447260975838,0.035067539662122726,-0.001555563765577972,-0.008581875823438168,-0.005777258891612291,-0.011773310601711273,0.045959632843732834,-0.012076839804649353,0.03536984324455261,-0.007906366139650345,-0.005908022169023752,-0.005774932447820902,-0.011775320395827293,0.0459204763174057,0.06741195917129517,-6.072239557397552e-06,0.04139348864555359,0.26778727769851685,-0.004241924732923508,0.14792005717754364,-0.00695125013589859,-0.0005189615185372531,-0.00019218868692405522,0.11469949036836624,0.10931207239627838,-0.004989171400666237,-0.006463854573667049,0.035195473581552505,0.03375633805990219,0.15839026868343353,0.17140167951583862,-0.005598194897174835,0.0021064544562250376,-0.0038918117061257362,-0.0037523768842220306,-0.0024982071481645107,-0.002767407801002264,0.4991886615753174,0.5039581060409546,0.13982565701007843,0.13731668889522552,-0.0031431890092790127,-0.0029308730736374855,0.35392963886260986,0.2607012391090393,0.2610732913017273,-4.6781584387645125e-05,0.03741210326552391,0.033806394785642624,-0.009139755740761757,-0.00795048289000988,-1.9579631043598056e-05,-1.7066703605905786e-08,-4.28961888232493e-09,2.2384392650565132e-06,0.003999718464910984,0.02293291687965393,0.0008173933019861579,0.00468063447624445,0.022873658686876297,0.0031402050517499447,18.801984786987305,2.331207513809204,20.768142700195312,1.9473156929016113,31.400081634521484,6.563566207885742,11.880001068115234
1101.0,68.0,-0.01289915107190609,0.03298063576221466,-0.0015147069934755564,-0.00871109776198864,-0.0054754652082920074,-0.011633031070232391,0.027503348886966705,-0.012706249952316284,0.033224452286958694,-0.00730147585272789,-0.005570439621806145,-0.00548962689936161,-0.011633334681391716,0.027438318356871605,0.07594653964042664,-1.509984940639697e-05,0.04220481961965561,0.3026050329208374,-0.00384754640981555,0.13274097442626953,-0.006842032074928284,-9.295533527620137e-05,-0.000101319448731374,0.11910876631736755,0.11521375179290771,-0.004974225535988808,-0.006509557366371155,0.04183049499988556,0.039929598569869995,0.17847426235675812,0.18795126676559448,-0.005768605507910252,0.0034436224959790707,-0.004108719527721405,-0.003775652963668108,-0.00287394761107862,-0.003081439295783639,0.5266058444976807,0.5312106609344482,0.13037827610969543,0.1290859580039978,-0.0034208144061267376,-0.0031415766570717096,0.37568414211273193,0.2808900475502014,0.2812998294830322,-0.00011989929043920711,0.03667599335312843,0.03223469853401184,-0.009619517251849174,-0.00873951893299818,3.004477548529394e-05,-1.7916690353558806e-08,-3.6803138314667194e-09,2.2435447135649156e-06,0.00427683349698782,0.022242430597543716,0.000702159246429801,0.004877692088484764,0.02218339592218399,0.0029003776144236326,19.286392211914062,2.485283374786377,22.37877655029297,1.9233672618865967,29.553585052490234,6.747579097747803,11.950828552246094
1102.0,68.0,-0.013385051861405373,0.026265613734722137,-0.0017284185159951448,-0.00850570760667324,-0.0050679827108979225,-0.010953946970403194,0.00868582259863615,-0.013061335310339928,0.026411835104227066,-0.00531203905120492,-0.005207802169024944,-0.005107870325446129,-0.010945954360067844,0.00858704000711441,0.08434271812438965,-3.3131567761301994e-05,0.04365791007876396,0.3395582437515259,-0.0037470567040145397,0.12166614830493927,-0.0066307177767157555,0.0003892742679454386,-3.5046323318965733e-06,0.11549177765846252,0.11405248194932938,-0.004720517434179783,-0.006192611530423164,0.04874888062477112,0.04643719643354416,0.19851058721542358,0.20529703795909882,-0.00607003178447485,0.0048232292756438255,-0.004301410634070635,-0.003785807639360428,-0.0034028859809041023,-0.0035234130918979645,0.552210807800293,0.5561413764953613,0.1176324337720871,0.11802608519792557,-0.0035054257605224848,-0.0031852712854743004,0.39839667081832886,0.3033667206764221,0.30381834506988525,-0.000125804464914836,0.03543012961745262,0.03018517605960369,-0.009770069271326065,-0.008993260562419891,1.8786382497637533e-05,-2.410998867219405e-08,-2.2256574361279036e-09,2.172637323383242e-06,0.0036212680861353874,0.018913349136710167,0.0006724087288603187,0.00384301645681262,0.01885846257209778,0.0024520582519471645,20.01931381225586,2.5395050048828125,22.280471801757812,1.910562515258789,29.16757583618164,6.927785873413086,12.328536987304688
1103.0,68.0,-0.013001314364373684,0.015924837440252304,-0.0024782405234873295,-0.008154461160302162,-0.0048643420450389385,-0.009756507351994514,-0.0021999692544341087,-0.012909926474094391,0.015924200415611267,-0.0020837942138314247,-0.0052749584428966045,-0.0049318959936499596,-0.00973561406135559,-0.0023102830164134502,0.09190575778484344,-3.378931796760298e-05,0.04418376833200455,0.371141254901886,-0.0036628046073019505,0.11583812534809113,-0.006411056965589523,0.001317957998253405,8.430205343756825e-05,0.1038234606385231,0.10517124831676483,-0.004455579910427332,-0.005781401880085468,0.05424593761563301,0.05155327916145325,0.21410080790519714,0.21840135753154755,-0.006076732184737921,0.005414521787315607,-0.0044284239411354065,-0.003749049734324217,-0.003716678824275732,-0.003785717999562621,0.5711110234260559,0.5734587907791138,0.10216714441776276,0.10411787033081055,-0.003913922235369682,-0.00360955111682415,0.42175066471099854,0.32707732915878296,0.3275493383407593,-0.0001225101004820317,0.033021945506334305,0.026646316051483154,-0.00952200498431921,-0.008928170427680016,-4.925440953229554e-05,-2.051056213758784e-08,6.344103020694547e-10,2.0111699541303096e-06,0.0020264647901058197,0.013290257193148136,0.0006138267926871777,0.0020071526523679495,0.013224964030086994,0.0017373313894495368,17.93526840209961,2.3521077632904053,19.0660400390625,1.9564272165298462,34.9315185546875,7.565729141235352,12.285280227661133
