Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:07:47.799,68,-9.843584791724425e-08,1.0207786544924602e-05,-8.972268688012264e-07,-8.571860554695832e-09,2.7286150228178485e-08,-7.833526716183314e-09,3.173178342308347e-08,-2.9861296768629586e-10,-3.867128395285135e-09,1.8013389890825238e-08,2.9747376117938984e-08,-8.61604954049966e-10,-1.1167785807231212e-08,-1.2405803495596501e-08,0.01411276776343584,1.7523458154755645e-05,0.015394840389490128,0.04285793751478195,0.009746702387928963,0.04154830053448677,0.006809702143073082,0.006154248490929604,-0.00030055540264584124,0.010118992067873478,0.0014769375557079911,0.005341734737157822,0.011445951648056507,0.011364031583070755,0.009389222599565983,0.04425709322094917,0.039981912821531296,0.004196330439299345,0.006953592412173748,0.00035381552879698575,-0.00017562491120770574,0.000710363092366606,0.0009137492161244154,0.08337302505970001,0.07476197183132172,0.004075429867953062,0.0011823951499536633,0.0003013861132785678,0.0005922902491874993,0.20867738127708435,0.16973888874053955,0.1700413078069687,-0.0011455374769866467,0.02897486463189125,0.027583541348576546,0.0013467695098370314,-0.0013690039049834013,-4.371225159616188e-08,-5.330958074978298e-08,-4.583646351363768e-09,9.757541441501871e-09,-6.517964390440056e-09,-2.8836311116720026e-08,-2.4103185225499146e-08,4.0984264870758125e-09,5.163784067008237e-08,-1.3609781746026783e-08,-4.3473301047924906e-05,-4.542202987067867e-07,1.7401018794771517e-06,1.668333197812899e-06,100.10905456542969,-0.03601086139678955,0.013853669166564941
00:00:07:48.816,68,-1.0880801681878438e-07,1.0781871424114797e-05,-8.587699085182976e-07,-9.03006114327809e-09,2.640902252437627e-08,-1.0623981694379836e-08,3.99003639017792e-08,5.039493267133821e-09,-7.0814758501569486e-09,2.487671935114122e-08,1.943121041847462e-08,-1.0025646979272551e-09,-9.417608026751623e-09,-1.4789128144343522e-08,0.014248844236135483,-1.0866122465813532e-05,0.013048273511230946,0.04998302087187767,0.01999766193330288,0.05484748259186745,0.03963940963149071,0.00699381809681654,-0.00024591380497440696,0.0013968967832624912,-0.0002727543469518423,0.031167972832918167,0.040856827050447464,0.009941710159182549,0.007852403447031975,0.04555881395936012,0.03929208219051361,0.00692252442240715,0.0074382079765200615,5.300905468175188e-05,-0.0005760897765867412,0.0004996463540010154,0.0007645333535037935,0.07745131850242615,0.067660391330719,0.001615433138795197,-0.00030293039162643254,0.0003980553010478616,0.0006896174745634198,0.21148928999900818,0.1761547476053238,0.1764335036277771,-0.0008627809584140778,0.024060886353254318,0.023337839171290398,0.0014814527239650488,-0.0010489145061001182,-4.1725815691506796e-08,-5.6206442167194837e-08,-5.771391808906401e-09,1.7063975121800468e-08,-1.7053889411755563e-09,-3.118058344853125e-08,-3.497211054082072e-08,-6.9179146855447016e-09,5.7838683176214545e-08,-1.422090800673459e-08,-3.346405355841853e-05,-7.612411536683794e-07,1.0690785074984888e-06,1.6532844711036887e-06,100.08984375,-0.03526526689529419,0.027911752462387085
00:00:07:49.833,68,-1.581283868290484e-07,1.0144703992409632e-05,-9.041024782163731e-07,-7.1496426556905135e-09,3.556291972017789e-08,-1.125578918959036e-08,4.277462828383705e-09,-3.808640158808885e-08,-1.6831741334044636e-08,2.1094262336873726e-08,4.760852156948658e-09,9.623843943984411e-10,-1.017780082435138e-08,-4.8621817683169866e-08,0.015342089347541332,6.275782197917579e-06,0.011751014739274979,0.05993885174393654,0.03337802365422249,0.0786018818616867,0.08941269665956497,0.00744766928255558,-0.00031190080335363746,-0.0004657197860069573,-0.0004811453109141439,0.06592483818531036,0.07583846896886826,0.009247918613255024,0.007167303469032049,0.04802532121539116,0.040932945907115936,0.003875682596117258,0.007371919229626656,-0.00018513400573283434,-0.0004278738924767822,0.0005671253893524408,0.0009181916248053312,0.07377821952104568,0.06316850334405899,0.0016876872396096587,-6.042174936737865e-05,-0.0003408753836993128,-4.0905400965129957e-05,0.2133430540561676,0.17894574999809265,0.1792004257440567,-0.0005970302736386657,0.021873392164707184,0.02161528170108795,0.0013542963424697518,-0.000657616532407701,-7.287164294211834e-08,-1.4551591931422081e-08,-6.5437673057999746e-09,4.788101293229374e-08,5.581593853776212e-09,-1.7311210243065034e-08,8.696435571664551e-09,3.5684093457888366e-09,4.681334431211326e-08,1.0011487638905692e-08,1.3029461115365848e-05,-4.835951585846487e-07,-3.354616865181015e-06,3.567676003513043e-06,100.08431243896484,-0.03189128637313843,0.00825589895248413
00:00:07:50.849,68,-1.432265293033197e-07,9.431299076823052e-06,-1.0266387562296586e-06,-7.41183514563204e-09,1.64327111917828e-08,-9.6850101272139e-09,2.8228273052377517e-08,-1.5273670328497246e-08,-1.9287334396267397e-08,2.096777507176739e-08,2.0753871510237332e-08,3.196819697848241e-09,-7.46734052370357e-09,-5.360232435691614e-08,0.015138855203986168,-7.928692502900958e-05,0.010513240471482277,0.06604349613189697,0.04223019257187843,0.11076056212186813,0.1411546915769577,0.008101411163806915,-0.0003040993760805577,-0.0005514980293810368,-0.0006500815507024527,0.08632723987102509,0.09683287888765335,0.00808868370950222,0.005864317994564772,0.04646127298474312,0.03810957074165344,0.0029897275380790234,0.007222724612802267,-0.00018559876480139792,-0.0006651096045970917,0.0003761928528547287,0.0006707440479658544,0.07211264967918396,0.0601736418902874,0.0013200147077441216,-0.00024947128258645535,-0.0005862152320332825,-0.0002784585230983794,0.21817632019519806,0.18728916347026825,0.1875407099723816,-8.976497156254482e-06,0.019109489396214485,0.01892533339560032,0.0011795653263106942,-0.0005895912181586027,-7.749519426170082e-08,8.911833937474967e-09,-7.0938224183692e-09,3.584665719813529e-08,3.0179595711388174e-08,-3.388151981198462e-08,4.254501462241933e-08,7.0901275961432475e-09,-6.1623133262855845e-09,1.7794897999579007e-08,2.6151907150051557e-05,-5.211873030930292e-07,-3.7654479001503205e-06,3.864350674120942e-06,100.11405181884766,-0.06398147344589233,-0.0024509429931640625
00:00:07:51.866,68,-1.2786938441422535e-07,8.042400622798596e-06,-1.2436970564522198e-06,-1.3941387599913924e-08,2.605048798898224e-08,-1.2481033095923522e-08,-6.56886314231997e-08,-8.987134947346931e-08,-1.7283609210494433e-08,1.8689668479510146e-08,2.0216726070998448e-08,-1.123191539775803e-09,-8.396984441105815e-09,-5.404968916877806e-08,0.01567559316754341,-5.190365118323825e-05,0.0071083479560911655,0.07670217007398605,0.053471263498067856,0.1684666872024536,0.19953851401805878,0.008815008215606213,-0.00019763292220886797,-0.0009036207920871675,-0.0008470474858768284,0.11501101404428482,0.1253202110528946,0.006311633158475161,0.004192415624856949,0.04278496280312538,0.034330107271671295,0.0028973587322980165,0.0078295161947608,-0.000258992804447189,-0.0007921646465547383,0.0002758003829512745,0.0006434296956285834,0.07533946633338928,0.06161300837993622,0.0010625077411532402,-0.00011335335875628516,-0.0008977103279903531,-0.0006097518489696085,0.24019820988178253,0.2115461677312851,0.2117823213338852,0.0004289334756322205,0.01696748100221157,0.017218928784132004,0.001106763374991715,-9.216096077580005e-05,-1.0144458428840153e-07,5.455725471392725e-08,-1.102337332525849e-08,4.728532942976926e-08,1.5813061082781132e-08,-2.6495603933085476e-08,7.131293955353613e-08,1.5682219967061428e-08,-1.8480299956991075e-08,6.385960205079755e-09,3.996958912466653e-05,-1.3502176443580538e-07,-6.744179245288251e-06,4.138780241191853e-06,100.17337036132812,-0.03321713209152222,-0.009168863296508789
00:00:07:52.883,68,-9.816378820914906e-08,8.023551345104352e-06,-1.3905654441259685e-06,-7.079820729671837e-09,1.526640680538094e-08,-6.411609021483855e-09,-7.336347351838413e-08,-8.40769729393287e-08,-1.513219949345057e-08,1.703369711947289e-08,2.6811198594600683e-08,-2.2476996652809333e-10,-3.5143465915155048e-09,-4.7422012983133754e-08,0.017356611788272858,-0.0001581435208208859,0.007097858935594559,0.10507354885339737,0.06140538677573204,0.26082587242126465,0.25126686692237854,0.008590907789766788,-0.00010618370288284495,-0.0012606311356648803,-0.0009457706473767757,0.1419069916009903,0.14949725568294525,0.004901942331343889,0.002979189855977893,0.05258771777153015,0.04555473476648331,0.00034077322925440967,0.007951194420456886,-0.00022249344328884035,-0.00081583799328655,9.371399937663227e-05,0.00030675818561576307,0.10318220406770706,0.08811759948730469,0.0008727242238819599,-0.0005493541830219328,-0.0008479952812194824,-0.0004962908569723368,0.2792220413684845,0.24653278291225433,0.24676018953323364,0.0007360638701356947,0.013317245058715343,0.013258153572678566,0.0010472823632881045,-0.0002517363172955811,-7.830995940594221e-08,5.3739036331990064e-08,-3.3127947052236095e-09,4.1667085781682545e-08,1.3131557174972386e-08,-2.3006897720279085e-08,5.2261437843981184e-08,8.696949826969558e-09,-1.1199436045217226e-08,5.603142394505767e-09,4.398845703690313e-05,4.5783008317812346e-07,-6.466453214670764e-06,4.163249286648352e-06,100.14962768554688,-0.012694776058197021,-0.015072733163833618
00:00:07:53.899,68,-4.775644768528764e-08,8.660132152726874e-06,-1.3208932614361402e-06,-9.708976733691088e-09,1.5312087597862956e-08,-1.960738682527108e-09,-1.2966249585133482e-07,-1.308054606852238e-07,-1.1894972118398073e-08,2.5365487488215877e-08,8.294046005552502e-10,-2.925850894897053e-09,-7.314324701468422e-09,-3.318545793717931e-08,0.020692283287644386,-0.00020880703232251108,0.007805577013641596,0.12670083343982697,0.07126987725496292,0.3018321990966797,0.28961536288261414,0.007544687949120998,0.00024707865668460727,-0.0013058590702712536,-0.0007811476825736463,0.16208259761333466,0.16744349896907806,0.003492571646347642,0.0019801612943410873,0.05838203430175781,0.05240657925605774,4.783131225849502e-05,0.008675635792315006,-0.000376532698282972,-0.0008163077873177826,4.581680695991963e-05,0.00015487833297811449,0.11222822219133377,0.09710396826267242,0.0025858546141535044,0.001239377656020224,-0.0010763800237327814,-0.0006202351069077849,0.3138689696788788,0.27195221185684204,0.27217671275138855,0.0013779173605144024,0.009809109382331371,0.01005692407488823,0.0011273904237896204,0.00018860134878195822,-4.835082023646464e-08,1.0386172988319231e-07,6.479808356552041e-11,1.6495247834313886e-08,3.145997951037316e-08,-3.901557121821497e-08,9.170099701805157e-08,2.1071462796840024e-08,-8.998626732648063e-09,-3.4402092286001107e-09,4.062211519340053e-05,4.2073043005075306e-07,-7.6007863754057325e-06,1.8568866835266817e-06,100.13636016845703,-0.016097724437713623,-0.01279228925704956
00:00:07:55.916,68,-2.3920893710283053e-08,7.939171155157965e-06,-1.550081037748896e-06,-7.667606105599134e-09,1.06211848205362e-08,2.0689878699187148e-09,-1.0363388014411612e-07,-1.1576504022059453e-07,-8.069946488831192e-09,2.865699322285309e-08,-3.3180938885379874e-08,3.1227415098200595e-10,-2.2064181592895693e-09,-3.4781031388320116e-08,0.024043165147304535,-0.00027159269666299224,0.007987435907125473,0.13900117576122284,0.08090326189994812,0.31513863801956177,0.3097532093524933,0.007895729504525661,0.0005416990024968982,-0.0014923333656042814,-0.0008821236551739275,0.17050880193710327,0.17710480093955994,0.0030486551113426685,0.0016361771849915385,0.05813486874103546,0.05348827317357063,-7.999770605238155e-05,0.01022383850067854,-0.0003690177691169083,-0.00084317522123456,5.581231744145043e-05,9.013066301122308e-05,0.11417696624994278,0.09893359988927841,0.0015790904872119427,0.00019579328363761306,-0.0007505142712034285,-0.00027082435553893447,0.3436145484447479,0.2884232997894287,0.288647323846817,0.0024294510949403048,0.008873348124325275,0.008844290859997272,0.001206340966746211,3.4112072171410546e-05,-7.302773497031012e-09,8.470729540022148e-08,3.943719129040346e-09,5.268430136595725e-09,2.1481815437596197e-08,-3.88862915201571e-08,7.775058463721507e-08,1.780460756606317e-08,2.00404013384059e-08,1.414416583855882e-09,4.3184681999264285e-05,3.2468005883856677e-07,-7.965059921843931e-06,2.362376562814461e-06,100.12910461425781,-0.015692532062530518,-0.022058546543121338
00:00:07:56.933,68,-2.04978825024682e-08,7.035001090116566e-06,-1.6313756532326806e-06,-1.0042642273333513e-09,-4.47861436825292e-09,5.300889949211296e-09,-5.063246533154597e-08,-7.791332734541356e-08,-4.5165804429814216e-09,3.4877061239058094e-08,-5.6479766641359674e-08,7.70369545932681e-09,7.376229488320618e-11,-3.2074900957468344e-08,0.02422475256025791,-0.000404361286200583,0.0076909675262868404,0.12430921196937561,0.07496371865272522,0.28535187244415283,0.29936861991882324,0.008894288912415504,0.0007782751927152276,-0.0016315460670739412,-0.0009755002683959901,0.16775724291801453,0.177255779504776,0.0024880715645849705,0.0009451498626731336,0.05352560058236122,0.048918481916189194,-0.00016313277592416853,0.010650595650076866,-0.0004707402258645743,-0.0007349468651227653,2.3387390683637932e-05,4.751512824441306e-05,0.10534676909446716,0.08837155252695084,0.00030584109481424093,-0.0009580334299243987,-0.0006536596920341253,-0.00022779576829634607,0.3699149787425995,0.30357858538627625,0.3038098216056824,0.0033959068823605776,0.009185852482914925,0.00855350960046053,0.0009850920177996159,-0.0001774808333721012,1.3723234104645599e-08,5.0436359089189864e-08,1.0168723640902044e-08,1.1922983489398575e-08,2.574023660883995e-08,-4.298428279980726e-08,6.534723695494904e-08,3.4933123060909566e-09,2.1603460353958326e-08,7.363107457081242e-09,5.958954352536239e-05,1.6905960364965722e-07,-7.074608220136724e-06,3.5837811083183624e-06,100.2378158569336,-0.012941062450408936,-0.027277231216430664
00:00:07:57.950,68,-3.0084752467018916e-08,7.188487870735116e-06,-1.795989987840585e-06,-1.4268063397437913e-09,-1.2987844577594387e-08,5.599946284462476e-09,-5.698962191047485e-09,-4.820009991135521e-08,-2.1674759764778173e-09,5.2234192082778463e-08,-4.713076862117305e-08,1.0576708397991297e-08,1.136356786446413e-09,-3.624608524432915e-08,0.022997818887233734,-0.0003769250470213592,0.007858996279537678,0.10140054672956467,0.06051885709166527,0.22200974822044373,0.25569918751716614,0.009860643185675144,0.001063150935806334,-0.0015175986336544156,-0.0010620772372931242,0.14544758200645447,0.15587760508060455,0.002615254605188966,0.0009492047247476876,0.043045688420534134,0.03837602213025093,4.5197382860351354e-05,0.0120589230209589,-0.00033728007110767066,-0.0007771624368615448,3.983551505370997e-05,6.581643538083881e-05,0.0898091197013855,0.07304941117763519,0.0007570745074190199,-0.00023531400074716657,-0.000422693497966975,-0.00016702167340554297,0.38800740242004395,0.3059495985507965,0.3061695694923401,0.004456869792193174,0.010365145280957222,0.009540492668747902,0.0009639616473577917,-0.0003607442486099899,1.6428884919150732e-08,1.2675932303807258e-08,8.837551135343347e-09,1.8039017390947265e-08,2.929541054186302e-08,-4.916596196835599e-08,5.157860982762941e-08,-1.7216257308660943e-09,2.0532201716605414e-08,1.4683362081768792e-08,5.199988663662225e-05,-1.9681965568452142e-07,-6.1276464293769095e-06,4.084229658474214e-06,100.19501495361328,-0.047160804271698,-0.03303229808807373
00:00:07:58.966,68,-3.284828054006539e-08,7.914789421192836e-06,-1.8824637209036155e-06,4.166739842048628e-09,-1.092631318755366e-08,4.4290051626205695e-09,6.177014455488461e-08,4.995504565563635e-10,-3.851905461260685e-09,4.643304407636606e-08,1.505240732058155e-08,1.0801519678693694e-08,-2.6590805113357874e-09,-2.2474209160350256e-08,0.021208124235272408,-0.0002992266381625086,0.007953282445669174,0.08190599083900452,0.049174852669239044,0.15648584067821503,0.20345230400562286,0.008606640622019768,0.0011755261803045869,-0.0009093034896068275,-0.0007926260586827993,0.10679154098033905,0.11443731933832169,0.0027834423817694187,0.0013777539134025574,0.03347243741154671,0.029985450208187103,0.0001274786191061139,0.012204516679048538,-0.0002900395484175533,-0.0007186178700067103,0.00011503601126605645,7.91817728895694e-05,0.07365117222070694,0.060226649045944214,0.002141307108104229,0.0014892390463501215,-0.00038494227919727564,-0.00020116798987146467,0.37821319699287415,0.30062445998191833,0.30082598328590393,0.00441281683743,0.013463766314089298,0.013141957111656666,0.0009809685871005058,-0.0004529973375611007,4.547128451548588e-09,-6.318985867892479e-08,1.093650325856288e-08,5.673070013756387e-09,2.2501986052247958e-08,-5.4933096294007555e-08,3.1763216501445868e-09,-1.81597563653213e-08,1.016882400506347e-08,4.558716959479625e-09,2.403003782092128e-05,-4.773905857291538e-07,-9.267998279938183e-07,4.416807314555626e-06,100.11138153076172,-0.05706590414047241,-0.044676005840301514
00:00:07:59.983,68,-5.3946543232541444e-08,8.435380550508853e-06,-1.675983412496862e-06,6.628919080320372e-10,-1.496944967982472e-08,-7.986921124469859e-10,1.2793491066531715e-07,6.151644527108147e-08,-2.4481732197045858e-09,3.094207556841866e-08,3.5571162015912705e-08,9.090120656196632e-09,-2.1606547662145204e-09,-2.986251601555523e-08,0.019415801391005516,-0.0002883208799175918,0.008634551428258419,0.07179638743400574,0.03869347646832466,0.122525654733181,0.14906559884548187,0.007276543416082859,0.0012946714414283633,0.002794538624584675,0.0032305961940437555,0.07214488089084625,0.0778573527932167,0.0025930115953087807,0.0016079593915492296,0.028538066893815994,0.02783459611237049,2.61888653767528e-05,0.011285032145678997,-0.0004963671672157943,-0.0005911888438276947,0.0003541872720234096,0.00018193760479334742,0.07026844471693039,0.06131642311811447,0.003379025962203741,0.0030902603175491095,-0.0004326760827098042,-0.00024401061818934977,0.3658214509487152,0.29265958070755005,0.2928547263145447,0.0039145261980593204,0.01869581639766693,0.018996207043528557,0.0006603606161661446,-0.0007420227047987282,1.993516818288299e-08,-9.057734473572054e-08,4.756461891020081e-09,-1.4829814709571565e-08,1.36190925204005e-09,-6.197492297133067e-08,-2.8605557034211415e-08,-1.4822664873292979e-08,1.748670896972726e-08,3.705511009144402e-09,-7.6224155236559454e-06,-5.614037945633754e-07,2.267781155751436e-06,5.430707460618578e-06,100.04367065429688,-0.03910011053085327,-0.043741703033447266
